v_products_model,v_products_type,v_products_image,v_products_name_1,v_products_description_1,v_products_url_1,v_specials_price,v_specials_date_avail,v_specials_expires_date,v_products_price,v_master_categories_id,v_products_id,v_products_weight,v_product_is_call,v_products_sort_order,v_products_quantity_order_min,v_products_quantity_order_units,v_products_priced_by_attribute,v_product_is_always_free_shipping,v_date_avail,v_date_added,v_products_quantity,v_manufacturers_name,v_categories_name_1,v_tax_class_title,v_status,v_metatags_products_name_status,v_metatags_title_status,v_metatags_model_status,v_metatags_price_status,v_metatags_title_tagline_status,v_metatags_title_1,v_metatags_keywords_1,v_metatags_description_1
"","1","","Cheeze Pizza with 1 Topping","Servings: 8"" perzonal pizza (one perzon or two teeny eaterz). 10"" zmall pizza (about two people). 13"" medium pizza (probably three hungry people). 16"" large pizza (definitely four or more peepz).","","","","","0","20588","54967","0","0","0","1","1","1","0","","2018-07-10 17:53:03","0","","Locations^Minnesota^Brainerd^Zorbaz^Menu^Create Your Own Za","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Cheeze Pizza with 2 Toppings","Servings: 8"" perzonal pizza (one perzon or two teeny eaterz). 10"" zmall pizza (about two people). 13"" medium pizza (probably three hungry people). 16"" large pizza (definitely four or more peepz).","","","","","0","20588","54968","0","0","0","1","1","1","0","","2018-07-10 17:53:03","0","","Locations^Minnesota^Brainerd^Zorbaz^Menu^Create Your Own Za","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Cheeze Pizza with 3 Toppings","Servings: 8"" perzonal pizza (one perzon or two teeny eaterz). 10"" zmall pizza (about two people). 13"" medium pizza (probably three hungry people). 16"" large pizza (definitely four or more peepz).","","","","","0","20588","54969","0","0","0","1","1","1","0","","2018-07-10 17:53:03","0","","Locations^Minnesota^Brainerd^Zorbaz^Menu^Create Your Own Za","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Cheeze Pizza with 4 Toppings","Servings: 8"" perzonal pizza (one perzon or two teeny eaterz). 10"" zmall pizza (about two people). 13"" medium pizza (probably three hungry people). 16"" large pizza (definitely four or more peepz).","","","","","0","20588","54970","0","0","0","1","1","1","0","","2018-07-10 17:53:03","0","","Locations^Minnesota^Brainerd^Zorbaz^Menu^Create Your Own Za","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Cheeze Pizza with 5 Toppings","Servings: 8"" perzonal pizza (one perzon or two teeny eaterz). 10"" zmall pizza (about two people). 13"" medium pizza (probably three hungry people). 16"" large pizza (definitely four or more peepz).","","","","","0","20588","54971","0","0","0","1","1","1","0","","2018-07-10 17:53:03","0","","Locations^Minnesota^Brainerd^Zorbaz^Menu^Create Your Own Za","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Refritoz (Beanz)","Gluten free & vegetarian.","","","","","3.05","20589","54976","0","0","55","1","1","0","0","","2018-07-10 17:53:03","0","","Locations^Minnesota^Brainerd^Zorbaz^Menu^Mexican A La Carte","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Arroz (Rice)","Gluten free & vegetarian.","","","","","3.05","20589","54977","0","0","60","1","1","0","0","","2018-07-10 17:53:03","0","","Locations^Minnesota^Brainerd^Zorbaz^Menu^Mexican A La Carte","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Tacoz","(Hard zhell gluten free). Your choice of taco meat or chicken with lettuce, cheddar & jack cheeze & tomato. Hard zhell/zoft zhell. (Ya betcha they're big!)","","","","","3.8","20589","54978","0","0","20","1","1","0","0","","2018-07-10 17:53:03","0","","Locations^Minnesota^Brainerd^Zorbaz^Menu^Mexican A La Carte","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Bean Burritoz","With cheddar & jack cheeze & homemade pintoz.","","","","","4","20589","54980","0","0","45","1","1","0","0","","2018-07-10 17:53:03","0","","Locations^Minnesota^Brainerd^Zorbaz^Menu^Mexican A La Carte","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Beef or Chicken Burrito","With cheddar & jack cheeze.","","","","","4.55","20589","54982","0","0","50","1","1","0","0","","2018-07-10 17:53:03","0","","Locations^Minnesota^Brainerd^Zorbaz^Menu^Mexican A La Carte","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Combo Burritoz","Beef & chicken with beanz & cheddar & jack cheeze.","","","","","5","20589","54983","0","0","27","1","1","0","0","","2018-07-10 17:53:03","0","","Locations^Minnesota^Brainerd^Zorbaz^Menu^Mexican A La Carte","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Lee'z Taco","Hard zhell taco, beef or chicken, with zoft zhell around it. A meal in itzelf!","","","","","6","20589","54984","0","0","15","1","1","0","0","","2018-07-10 17:53:03","0","","Locations^Minnesota^Brainerd^Zorbaz^Menu^Mexican A La Carte","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Macho Burrito","Beef or chicken with beanz, cheddar & jack cheeze, lettuce, tomato, black olivez, red onionz & cilantro. Ya better be hungry! Itza big deal, uff-dah-everything!","","","","","6.6","20589","54985","0","0","25","1","1","0","0","","2018-07-10 17:53:03","0","","Locations^Minnesota^Brainerd^Zorbaz^Menu^Mexican A La Carte","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Vegetarian Burrito","Zorbaz houzemade rice with beanz, cheddar & jack cheeze, lettuce, tomato, black olivez, red onionz & cilantro.","","","","","6.6","20589","54986","0","0","30","1","1","0","0","","2018-07-10 17:53:03","0","","Locations^Minnesota^Brainerd^Zorbaz^Menu^Mexican A La Carte","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken & Rice Burrito","Tender flour tortilla with chicken, rice, cheddar & jack cheeze, lettuce & tomato.","","","","","6.6","20589","54987","0","0","35","1","1","0","0","","2018-07-10 17:53:03","0","","Locations^Minnesota^Brainerd^Zorbaz^Menu^Mexican A La Carte","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","420 Burrito","Zhredded zeazoned chicken, lettuce, tomato, bacon, cheeze and ranch wrapped in a warm flour tortilla. Kinda like the couzin to our club za.","","","","","6.6","20589","54988","0","0","40","1","1","0","0","","2018-07-10 17:53:03","0","","Locations^Minnesota^Brainerd^Zorbaz^Menu^Mexican A La Carte","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Geno'z Pregnant Burrito","Zuper zeazoned taco meat or chicken burrito zmothered in enchilada zauce & cheeze, garnizhed with lettuce, tomato, black olivez, red onionz, cilantro, jalapenoz, zour cream & chipz - zerved hot on a plate.","","","","","10.65","20589","54997","0","0","0","1","1","0","0","","2018-07-10 17:53:03","0","","Locations^Minnesota^Brainerd^Zorbaz^Menu^Mexican A La Carte","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Enchiladaz","(Gluten free & vegetarian optionz). Two corn tortillaz filled up with your choice of taco meat or chicken, cheeze or refritoz. Zmothered in enchilada zauce & cheeze. (our enchilada zauce iz made from zcratch with zalza, green chiliz, herbz & zpicez.) Garnizhed with lettuce, tomato, black olivez, red onionz, cilantro, jalapenoz, zour cream & chipz.","","","","","10.65","20589","54998","0","0","10","1","1","0","0","","2018-07-10 17:53:03","0","","Locations^Minnesota^Brainerd^Zorbaz^Menu^Mexican A La Carte","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","The Colorado Connection Burrito","A beef or chicken Geno'z pregnant burrito hold the enchilada zauce & add Colorado green chili (zee dezcription under appetizerz).","","","","","12","20589","55004","0","0","5","1","1","0","0","","2018-07-10 17:53:03","0","","Locations^Minnesota^Brainerd^Zorbaz^Menu^Mexican A La Carte","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","The Millard Zpecial (Uno #1)","A beef or chicken Lee'z taco zmothered in Colorado green chili zauce. Zerved with Mexican rice, refritoz & zour cream. Served with chips & salsa. All ya want onions, hot peppers & hot sauce are also included. No charge. It's your stomach.","","","","","12","20590","55000","0","0","0","1","1","0","0","","2018-07-10 17:53:03","0","","Locations^Minnesota^Brainerd^Zorbaz^Menu^Mexican Dinnerz","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Two-Timer Taco Dinner (Doz #2)","(Hard zhell gluten free). Two beef or chicken tacoz (zoft or hard zhell), Mexican rice & refritoz - it'z a lot! Served with chips & salsa. All ya want onions, hot peppers & hot sauce are also included. No charge. It's your stomach.","","","","","12","20590","55001","0","0","10","1","1","0","0","","2018-07-10 17:53:03","0","","Locations^Minnesota^Brainerd^Zorbaz^Menu^Mexican Dinnerz","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Enchilada Dinner (Cuatro #4)","Corn tortillaz (gluten free & vegetarian option). Two enchiladaz with your choice of cheeze, beanz, beef or chicken. Zerved with Mexican rice & refritoz. Served with chips & salsa. All ya want onions, hot peppers & hot sauce are also included. No charge. It's your stomach.","","","","","12","20590","55002","0","0","20","1","1","0","0","","2018-07-10 17:53:03","0","","Locations^Minnesota^Brainerd^Zorbaz^Menu^Mexican Dinnerz","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Nacho Mama'z Zpecial (Ziete #7)","Geno'z beef or chicken burrito, Mexican rice & refritoz. Served with chips & salsa. All ya want onions, hot peppers & hot sauce are also included. No charge. It's your stomach.","","","","","12","20590","55003","0","0","30","1","1","0","0","","2018-07-10 17:53:03","0","","Locations^Minnesota^Brainerd^Zorbaz^Menu^Mexican Dinnerz","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Tom'z Zpecial (Trez #3)","A beef or chicken hard zhell taco, Geno'z burrito, Mexican rice & refritoz. Served with chips & salsa. All ya want onions, hot peppers & hot sauce are also included. No charge. It's your stomach.","","","","","12.65","20590","55005","0","0","15","1","1","0","0","","2018-07-10 17:53:03","0","","Locations^Minnesota^Brainerd^Zorbaz^Menu^Mexican Dinnerz","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Zorbaz Zuper Fiezta (Zeiz #6)","A beef or chicken hard zhell taco, geno'z burrito, a cheeze enchilada, Mexican rice & refritoz. Lotz of food! Jumbo betz you can't finizh it by yourzelf. Served with chips & salsa. All ya want onions, hot peppers & hot sauce are also included. No charge. It's your stomach.","","","","","13.4","20590","55006","0","0","25","1","1","0","0","","2018-07-10 17:53:03","0","","Locations^Minnesota^Brainerd^Zorbaz^Menu^Mexican Dinnerz","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Vanilla Small Yogurt","","","","","","4.99","19842","52606","0","0","0","1","1","0","0","","2018-05-22 21:01:49","0","","Locations^Minnesota^Brainerd^CherryBerry^Menu^Small Yogurt","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chocolate Small Yogurt","","","","","","4.99","19842","52608","0","0","0","1","1","0","0","","2018-05-22 21:01:49","0","","Locations^Minnesota^Brainerd^CherryBerry^Menu^Small Yogurt","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Cake Batter Small Yogurt","","","","","","4.99","19842","52609","0","0","0","1","1","0","0","","2018-05-22 21:01:49","0","","Locations^Minnesota^Brainerd^CherryBerry^Menu^Small Yogurt","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Cookies & Cream Small Yogurt","","","","","","4.99","19842","52610","0","0","0","1","1","0","0","","2018-05-22 21:01:49","0","","Locations^Minnesota^Brainerd^CherryBerry^Menu^Small Yogurt","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Very Strawberry Small Yogurt","","","","","","4.99","19842","52611","0","0","0","1","1","0","0","","2018-05-22 21:01:49","0","","Locations^Minnesota^Brainerd^CherryBerry^Menu^Small Yogurt","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Vanilla Medium Yogurt","","","","","","6.99","19843","52613","0","0","0","1","1","0","0","","2018-05-22 21:01:49","0","","Locations^Minnesota^Brainerd^CherryBerry^Menu^Medium Yogurt","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chocolate Medium Yogurt","","","","","","6.99","19843","52615","0","0","0","1","1","0","0","","2018-05-22 21:01:49","0","","Locations^Minnesota^Brainerd^CherryBerry^Menu^Medium Yogurt","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Cake Batter Medium Yogurt","","","","","","6.99","19843","52616","0","0","0","1","1","0","0","","2018-05-22 21:01:49","0","","Locations^Minnesota^Brainerd^CherryBerry^Menu^Medium Yogurt","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Cookies & Cream Medium Yogurt","","","","","","6.99","19843","52617","0","0","0","1","1","0","0","","2018-05-22 21:01:49","0","","Locations^Minnesota^Brainerd^CherryBerry^Menu^Medium Yogurt","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Very Strawberry Medium Yogurt","","","","","","6.99","19843","52618","0","0","0","1","1","0","0","","2018-05-22 21:01:49","0","","Locations^Minnesota^Brainerd^CherryBerry^Menu^Medium Yogurt","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Berry Acai Sorbet Medium Yogurt","","","","","","6.99","19843","52619","0","0","0","1","1","0","0","","2018-05-22 21:01:49","0","","Locations^Minnesota^Brainerd^CherryBerry^Menu^Medium Yogurt","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Vanilla Large Yogurt","","","","","","8.99","19844","52620","0","0","0","1","1","0","0","","2018-05-22 21:01:49","0","","Locations^Minnesota^Brainerd^CherryBerry^Menu^Large Yogurt","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chocolate Large Yogurt","","","","","","8.99","19844","52622","0","0","0","1","1","0","0","","2018-05-22 21:01:49","0","","Locations^Minnesota^Brainerd^CherryBerry^Menu^Large Yogurt","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Cake Batter Large Yogurt","","","","","","8.99","19844","52623","0","0","0","1","1","0","0","","2018-05-22 21:01:49","0","","Locations^Minnesota^Brainerd^CherryBerry^Menu^Large Yogurt","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Cookies & Cream Large Yogurt","","","","","","8.99","19844","52624","0","0","0","1","1","0","0","","2018-05-22 21:01:49","0","","Locations^Minnesota^Brainerd^CherryBerry^Menu^Large Yogurt","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Very Strawberry Large Yogurt","","","","","","8.99","19844","52625","0","0","0","1","1","0","0","","2018-05-22 21:01:49","0","","Locations^Minnesota^Brainerd^CherryBerry^Menu^Large Yogurt","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Berry Acai Sorbet Large Yogurt","","","","","","8.99","19844","52626","0","0","0","1","1","0","0","","2018-05-22 21:01:49","0","","Locations^Minnesota^Brainerd^CherryBerry^Menu^Large Yogurt","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Edible Cookie Dough Small - 8oz Cup","","","","","","8.99","20416","54394","0","0","0","1","1","0","0","","2018-07-03 17:24:01","0","","Locations^Minnesota^Brainerd^CherryBerry^Menu^Edible Cookie Dough","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Edible Cookie Dough Medium - 16oz Cup","","","","","","11.99","20416","54395","0","0","5","1","1","0","0","","2018-07-03 17:24:18","0","","Locations^Minnesota^Brainerd^CherryBerry^Menu^Edible Cookie Dough","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Edible Cookie Dough Large - 20oz Cup","","","","","","14.99","20416","54396","0","0","15","1","1","0","0","","2018-07-03 17:26:01","0","","Locations^Minnesota^Brainerd^CherryBerry^Menu^Edible Cookie Dough","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Cheese Quesadillas","","","","","","5.49","21642","57979","0","0","0","1","1","0","0","","2018-08-27 03:38:57","0","","Locations^Minnesota^Brainerd^CLOSED - Sawmill Inn^Main Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Cheese Curds","","","","","","5.99","21642","57980","0","0","0","1","1","0","0","","2018-08-27 03:38:57","0","","Locations^Minnesota^Brainerd^CLOSED - Sawmill Inn^Main Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Onion Rings","","","","","","5.49","21642","57981","0","0","0","1","1","0","0","","2018-08-27 03:38:57","0","","Locations^Minnesota^Brainerd^CLOSED - Sawmill Inn^Main Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Sweet Potato Fries","","","","","","2.99","21642","57982","0","0","0","1","1","0","0","","2018-08-27 03:38:57","0","","Locations^Minnesota^Brainerd^CLOSED - Sawmill Inn^Main Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","French Fries","","","","","","2.99","21642","57983","0","0","0","1","1","0","0","","2018-08-27 03:38:57","0","","Locations^Minnesota^Brainerd^CLOSED - Sawmill Inn^Main Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Drummies","","","","","","7.99","21642","57984","0","0","0","1","1","0","0","","2018-08-27 03:38:57","0","","Locations^Minnesota^Brainerd^CLOSED - Sawmill Inn^Main Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Strips","","","","","","7.99","21642","57985","0","0","0","1","1","0","0","","2018-08-27 03:38:57","0","","Locations^Minnesota^Brainerd^CLOSED - Sawmill Inn^Main Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Strips with Fries","","","","","","9.99","21642","57986","0","0","0","1","1","0","0","","2018-08-27 03:38:57","0","","Locations^Minnesota^Brainerd^CLOSED - Sawmill Inn^Main Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Drummies with Fries","","","","","","9.99","21642","57987","0","0","0","1","1","0","0","","2018-08-27 03:38:57","0","","Locations^Minnesota^Brainerd^CLOSED - Sawmill Inn^Main Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","The Steak","Our finest 8 oz. Choice top sirloin. Served with choice of potato or wild rice blend.","","","","","14.99","21643","57988","0","0","0","1","1","0","0","","2018-08-27 03:38:57","0","","Locations^Minnesota^Brainerd^CLOSED - Sawmill Inn^Main Menu^Delicious Dinners","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Steak and Shrimp","6 oz. steak plus 3 jumbo shrimp. Served with choice of potato or wild rice blend.","","","","","15.99","21643","57989","0","0","0","1","1","0","0","","2018-08-27 03:38:57","0","","Locations^Minnesota^Brainerd^CLOSED - Sawmill Inn^Main Menu^Delicious Dinners","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chopped Beef Steak","Sauteed mushroom and gravy. Served with choice of potato or wild rice blend.","","","","","11.99","21643","57990","0","0","0","1","1","0","0","","2018-08-27 03:38:57","0","","Locations^Minnesota^Brainerd^CLOSED - Sawmill Inn^Main Menu^Delicious Dinners","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Country Fried Streak","Topped with country gravy. Served with choice of potato or wild rice blend.","","","","","12.99","21643","57991","0","0","0","1","1","0","0","","2018-08-27 03:38:57","0","","Locations^Minnesota^Brainerd^CLOSED - Sawmill Inn^Main Menu^Delicious Dinners","Taxable Goods","1","0","0","0","0","0","","",""
