v_products_model,v_products_type,v_products_image,v_products_name_1,v_products_description_1,v_products_url_1,v_specials_price,v_specials_date_avail,v_specials_expires_date,v_products_price,v_master_categories_id,v_products_id,v_products_weight,v_product_is_call,v_products_sort_order,v_products_quantity_order_min,v_products_quantity_order_units,v_products_priced_by_attribute,v_product_is_always_free_shipping,v_date_avail,v_date_added,v_products_quantity,v_manufacturers_name,v_categories_name_1,v_tax_class_title,v_status,v_metatags_products_name_status,v_metatags_title_status,v_metatags_model_status,v_metatags_price_status,v_metatags_title_tagline_status,v_metatags_title_1,v_metatags_keywords_1,v_metatags_description_1
"","1","","LM Loaded Baked Potato","Topped with house-smoked cheddar cheese, bacon, sour cream and whipped butter. Served with choice of side and a Corn Bread Muffin","","","","","6.99","22699","61359","0","0","0","1","1","0","0","","2018-10-22 21:27:29","0","","Locations^Colorado^Grand Junction^Famous Dave's^Lunch Menu^Stuffed Baked Potatoes","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","LM Bar-B-Que Baked Potato","Choose your type of meat, topped off with house-smoked cheddar cheese, bacon, sour cream and whipped butter. Served with choice of side and a Corn Bread Muffin","","","","","8.99","22699","61360","0","0","0","1","1","0","0","","2018-10-22 21:29:44","0","","Locations^Colorado^Grand Junction^Famous Dave's^Lunch Menu^Stuffed Baked Potatoes","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","LM 2 Meat Combo","Choose any different meats from below. Served with choice of 1 side and a Corn  Bread Muffin.","","","","","9.49","22700","21544","0","0","0","1","1","0","0","","2016-05-20 15:07:55","0","","Locations^Colorado^Grand Junction^Famous Dave's^Lunch Menu^Platter & Combo Specials","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","LM 1 Meat Platter","Choose any different meats from below. Served with choice of 1 side and a Corn  Bread Muffin.","","","","","7.99","22700","21547","0","0","0","1","1","0","0","","2016-05-20 15:07:55","0","","Locations^Colorado^Grand Junction^Famous Dave's^Lunch Menu^Platter & Combo Specials","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","LM Mini Pig Roast LM","A sampling of Dave’s faves - St. Louis-Style Spareribs, Georgia Chopped Pork, Hot Link  Sausage and Southside Rib Tips. Served with a side of jalapeño pickled red onions, spicy Hell-Fire Pickles and Southside BBQ sauce.","","","","","9.99","22700","61631","0","0","0","1","1","0","0","","2018-10-29 17:30:41","0","","Locations^Colorado^Grand Junction^Famous Dave's^Lunch Menu^Platter & Combo Specials","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","LM Georgia Chopped Pork Sandwich","Served with choice of one side and spicy Hell-Fire Pickles.","","","","","6.99","22701","61361","0","0","0","1","1","0","0","","2018-10-22 21:34:38","0","","Locations^Colorado^Grand Junction^Famous Dave's^Lunch Menu^Signature Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","LM Barbecue Pulled Chicken Sandwich","with Monterey Jack cheese. Served with choice of one side and spicy Hell-Fire Pickles.","","","","","6.99","22701","61362","0","0","0","1","1","0","0","","2018-10-22 21:35:57","0","","Locations^Colorado^Grand Junction^Famous Dave's^Lunch Menu^Signature Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","LM Texas Beef Brisket Sandwich","Served with choice of one side and spicy Hell-Fire Pickles.","","","","","7.99","22701","61363","0","0","0","1","1","0","0","","2018-10-22 21:36:32","0","","Locations^Colorado^Grand Junction^Famous Dave's^Lunch Menu^Signature Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","LM 1/2 Pound Double Stack Dave's Burger","Two quarter-pound, all-beef patties topped with Monterey Jack cheese, bacon, lettuce and tomato with Rich & Sassy.","","","","","8.99","22702","21550","0","0","0","1","1","0","0","","2016-05-20 15:07:55","0","","Locations^Colorado^Grand Junction^Famous Dave's^Lunch Menu^Legendary Burgers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","LM 1/2 Pound Double Stack Cheeseburger","Two quarter-pound, all-beef patties topped with lettuce, tomato and choice of cheese.","","","","","7.99","22702","21551","0","0","0","1","1","0","0","","2016-05-20 15:07:55","0","","Locations^Colorado^Grand Junction^Famous Dave's^Lunch Menu^Legendary Burgers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Lasagna Al Forno","Carne di Ragu alla Bolognese, ricotta, mozzarella, marinara sauce layered between pasta sheets, topped with a bechamel and mozzarella (Oven Baked). Comes with free refills of fresh backed Rosemary bread roll and a choice of dinner salad or a cup of homemade soup of the day.","","","","","18.99","23573","64686","0","0","0","1","1","0","0","","2019-01-09 16:56:50","0","","Locations^Colorado^Grand Junction^Enzo's^Full Menu^Al Forno","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Eggplant Rollatini Al Forno","Lightly breaded eggplant rolled with prosciutto, ricotta, provolone, mozzarella, marinara sauce, over pasta. (Oven Baked). Comes with free refills of fresh baked Rosemary bread roll and a choice of dinner salad or a cup of homemade soup of the day.","","","","","17.99","23573","64687","0","0","0","1","1","0","0","","2019-01-09 16:59:52","0","","Locations^Colorado^Grand Junction^Enzo's^Full Menu^Al Forno","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Pasta Al Forno","Oven baked penne pasta , Ragu alla Bolognese, ricotta, mozzarella and marinara sauce (Oven Baked). Comes with refills of fresh Rosemary bread roll and a choice of dinner salad or a cup of homemade soup of the day.","","","","","17.99","23573","64688","0","0","0","1","1","0","0","","2019-01-09 17:04:35","0","","Locations^Colorado^Grand Junction^Enzo's^Full Menu^Al Forno","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Veggie Manicotti di Nonna Al Forno","Homemade pasta tubes filled with herb ricotta, peas, Swiss chard, marinara sauce, and mozzarella (Oven Baked). Comes with free refills of fresh baked rosemary bread roll and a choice of dinner salad or a cup of homemade soup of the day.","","","","","18.99","23573","64689","0","0","0","1","1","0","0","","2019-01-09 17:06:22","0","","Locations^Colorado^Grand Junction^Enzo's^Full Menu^Al Forno","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Veal Cannelloni Al Forno","Baked homemade pasta tubes filled with pan braised ground veal, smoked ham, spinach, marinara sauce, mozzarella and bechamel cheese (Oven Baked). Comes with free refills of fresh baked rosemary bread roll and a choice of dinner salad or a cup of homemade soup of the day.","","","","","23.99","23573","64690","0","0","0","1","1","0","0","","2019-01-09 17:08:59","0","","Locations^Colorado^Grand Junction^Enzo's^Full Menu^Al Forno","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Parmigiana Al Forno","Breaded and seasoned chicken cutlet, marinara sauce, ricotta, mozzarella, over pasta (Oven Baked). Comes with free refills of fresh baked rosemary bread roll and a choice of dinner salad or a cup of homemade soup of the day.","","","","","18.99","23573","64691","0","0","0","1","1","0","0","","2019-01-09 17:11:11","0","","Locations^Colorado^Grand Junction^Enzo's^Full Menu^Al Forno","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Alfredo Al Forno","Penne pasta, grilled chicken, savory cheese and creamy Alfredo sauce (Oven Baked). Comes with free refills of fresh baked rosemary bread roll and a choice of dinner salad or a cup of homemade soup of the day.","","","","","18.99","23573","64692","0","0","0","1","1","0","0","","2019-01-09 17:13:07","0","","Locations^Colorado^Grand Junction^Enzo's^Full Menu^Al Forno","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Cannelloni Al Forno","Homemade baked pasta tubes filled with smoked chicken breast, ricotta, blended cheeses, sun-dried tomato, fresh herbs, marinara sauce, roasted red bell pepper Alfredo sauce (Oven Baked). Comes with free refills of fresh baked rosemary bread roll and a choice of dinner salad or a cup of homemade soup of the day.","","","","","19.99","23573","64693","0","0","0","1","1","0","0","","2019-01-09 17:15:13","0","","Locations^Colorado^Grand Junction^Enzo's^Full Menu^Al Forno","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Garlic Bread","Traditional breadsticks with garlic butter. Served with marinara.","","","","","4.99","23577","64697","0","0","0","1","1","0","0","","2019-01-09 19:03:46","0","","Locations^Colorado^Grand Junction^PizzAmore^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Cheese Bread","Traditional breadsticks topped with Italian cheese. Served with marinara.","","","","","5.99","23577","64698","0","0","0","1","1","0","0","","2019-01-09 19:04:11","0","","Locations^Colorado^Grand Junction^PizzAmore^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Jalapeno Cheese Bread","Jalapenos added to our cheese bread. Served with marinara.","","","","","6.99","23577","64699","0","0","0","1","1","0","0","","2019-01-09 19:04:33","0","","Locations^Colorado^Grand Junction^PizzAmore^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Cinnamon Bread","Traditional bread sticks topped with cinnamon sugar.","","","","","4.99","23577","64700","0","0","0","1","1","0","0","","2019-01-09 19:04:56","0","","Locations^Colorado^Grand Junction^PizzAmore^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Wings","Boneless or Traditional","","","","","0","23577","64701","0","0","0","1","1","1","0","","2019-01-09 19:05:30","0","","Locations^Colorado^Grand Junction^PizzAmore^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Boneless Wings (Snack)","","","","","","9.79","23884","65786","0","0","0","1","1","0","0","","2019-02-04 02:05:19","0","","Locations^Colorado^Grand Junction^Buffalo Wild Wings^Full Menu^Boneless Wings","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Boneless Wings (Small)","","","","","","11.99","23884","65787","0","0","0","1","1","0","0","","2019-02-04 02:05:19","0","","Locations^Colorado^Grand Junction^Buffalo Wild Wings^Full Menu^Boneless Wings","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Boneless Wings (Medium)","","","","","","17.29","23884","65788","0","0","0","1","1","0","0","","2019-02-04 02:05:19","0","","Locations^Colorado^Grand Junction^Buffalo Wild Wings^Full Menu^Boneless Wings","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Boneless Wings (Large)","","","","","","21.79","23884","65789","0","0","0","1","1","0","0","","2019-02-04 02:05:19","0","","Locations^Colorado^Grand Junction^Buffalo Wild Wings^Full Menu^Boneless Wings","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Traditional & Boneless Wings Combo","","","","","","18.99","23884","65790","0","0","0","1","1","0","0","","2019-02-04 02:05:19","0","","Locations^Colorado^Grand Junction^Buffalo Wild Wings^Full Menu^Boneless Wings","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Traditional Wings (Snack)","","","","","","7.99","23885","65791","0","0","0","1","1","0","0","","2019-02-04 02:05:19","0","","Locations^Colorado^Grand Junction^Buffalo Wild Wings^Full Menu^Traditional Wings","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Traditional Wings (Small)","","","","","","12.99","23885","65792","0","0","0","1","1","0","0","","2019-02-04 02:05:19","0","","Locations^Colorado^Grand Junction^Buffalo Wild Wings^Full Menu^Traditional Wings","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Traditional Wings (Medium)","","","","","","18.79","23885","65793","0","0","0","1","1","0","0","","2019-02-04 02:05:19","0","","Locations^Colorado^Grand Junction^Buffalo Wild Wings^Full Menu^Traditional Wings","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Traditional Wings (Large)","","","","","","23.29","23885","65794","0","0","0","1","1","0","0","","2019-02-04 02:05:19","0","","Locations^Colorado^Grand Junction^Buffalo Wild Wings^Full Menu^Traditional Wings","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Traditional & Boneless Wings Combo","","","","","","18.99","23885","65795","0","0","0","1","1","0","0","","2019-02-04 02:05:19","0","","Locations^Colorado^Grand Junction^Buffalo Wild Wings^Full Menu^Traditional Wings","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Big Twist Pretzel","jumbo pretzel / Hatch chile con queso","","","","","9.79","23886","65797","0","0","0","1","1","0","0","","2019-02-04 02:05:19","0","","Locations^Colorado^Grand Junction^Buffalo Wild Wings^Full Menu^Sharables","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Quesadilla","griddled flour tortilla / grilled chicken /  Cajun seasoning / house-made pico de gallo / cheddar-jack cheese blend","","","","","9.49","23886","65798","0","0","0","1","1","0","0","","2019-02-04 02:05:19","0","","Locations^Colorado^Grand Junction^Buffalo Wild Wings^Full Menu^Sharables","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Hatch Chile Con Queso with Pico & Chips","melted white cheddar / Young Guns Hatch  chiles / house-made pico de gallo / house-made tostada chips","","","","","7.49","23886","65799","0","0","0","1","1","0","0","","2019-02-04 02:05:19","0","","Locations^Colorado^Grand Junction^Buffalo Wild Wings^Full Menu^Sharables","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chips & Salsa","tomato / jalapenos / onion / cilantro /  house-made tostada chips","","","","","5.29","23886","65800","0","0","0","1","1","0","0","","2019-02-04 02:05:19","0","","Locations^Colorado^Grand Junction^Buffalo Wild Wings^Full Menu^Sharables","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Crispy Jumbo Shrimp","battered jumbo shrimp / cocktail sauce /  or choice of sauce","","","","","11.99","23886","65801","0","0","0","1","1","0","0","","2019-02-04 02:05:19","0","","Locations^Colorado^Grand Junction^Buffalo Wild Wings^Full Menu^Sharables","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Fried Pickles","dill pickles / cornmeal breading /  southwestern ranch","","","","","7.99","23886","65802","0","0","0","1","1","0","0","","2019-02-04 02:05:19","0","","Locations^Colorado^Grand Junction^Buffalo Wild Wings^Full Menu^Sharables","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","House Sampler (Boneless Wings)","ultimate nachos / beer-battered onion rings / mozzarella sticks / boneless wings / choice of sauce or dry seasoning / marinara / southwest ranch / choice of bleu cheese or ranch dressing","","","","","16.49","23886","65803","0","0","0","1","1","0","0","","2019-02-04 02:05:19","0","","Locations^Colorado^Grand Junction^Buffalo Wild Wings^Full Menu^Sharables","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Mini Corn Dogs","mini hot dogs / cornmeal batter / bourbon honey mustard","","","","","7.49","23886","65804","0","0","0","1","1","0","0","","2019-02-04 02:05:19","0","","Locations^Colorado^Grand Junction^Buffalo Wild Wings^Full Menu^Sharables","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Mozzarella Sticks","mozzarella / seasoned panko breading / marinara","","","","","8.29","23886","65805","0","0","0","1","1","0","0","","2019-02-04 02:05:19","0","","Locations^Colorado^Grand Junction^Buffalo Wild Wings^Full Menu^Sharables","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Street Tacos","mini soft flour tortillas / grilled chicken /  house-made pico de gallo / southwestern ranch / cilantro","","","","","6.29","23886","65808","0","0","0","1","1","0","0","","2019-02-04 02:05:19","0","","Locations^Colorado^Grand Junction^Buffalo Wild Wings^Full Menu^Sharables","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Ultimate Nachos","doubled layered / house-made tostada chips / chili / Hatch chile con queso / house-made pico de gallo / jalapenos / crema / cilantro / tomato salsa","","","","","11.29","23886","65809","0","0","0","1","1","0","0","","2019-02-04 02:05:19","0","","Locations^Colorado^Grand Junction^Buffalo Wild Wings^Full Menu^Sharables","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Buffalo Chicken Salad","crispy buffalo chicken / choice of mild, medium, or hot buffalo sauce / house greens / tomato / red onion / bleu cheese crumbles / croutons / bleu cheese dressing / garlic toast","","","","","12.49","23887","65810","0","0","0","1","1","0","0","","2019-02-04 02:05:19","0","","Locations^Colorado^Grand Junction^Buffalo Wild Wings^Full Menu^Greens","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Caesar Side Salad","romaine / Caesar dressing / shaved Parmesan / croutons / garlic toast","","","","","4.99","23887","65811","0","0","0","1","1","0","0","","2019-02-04 02:05:19","0","","Locations^Colorado^Grand Junction^Buffalo Wild Wings^Full Menu^Greens","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Caesar Salad","grilled chicken / romaine / Caesar dressing / shaved Parmesan / croutons / garlic toast","","","","","10.99","23887","65812","0","0","0","1","1","0","0","","2019-02-04 02:05:19","0","","Locations^Colorado^Grand Junction^Buffalo Wild Wings^Full Menu^Greens","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Garden Chicken Salad","house greens / grilled, crispy or blackened  chicken / tomato / cucumber / red pepper /  pickled red onions / shaved Parmesan /  croutons / lemon vinaigrette / garlic toast","","","","","11.79","23887","65813","0","0","0","1","1","0","0","","2019-02-04 02:05:19","0","","Locations^Colorado^Grand Junction^Buffalo Wild Wings^Full Menu^Greens","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Garden Side Salad","house greens / tomato / cucumber / red  pepper / pickled red onions / shaved  Parmesan / croutons / lemon vinaigrette /  garlic toast","","","","","4.99","23887","65814","0","0","0","1","1","0","0","","2019-02-04 02:05:19","0","","Locations^Colorado^Grand Junction^Buffalo Wild Wings^Full Menu^Greens","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Honey BBQ Chicken Salad","house greens / grilled chicken / housemade  pico de gallo / bacon / cheddar-jack  cheese blend / Honey BBQ / garlic toast","","","","","12.49","23887","65815","0","0","0","1","1","0","0","","2019-02-04 02:05:19","0","","Locations^Colorado^Grand Junction^Buffalo Wild Wings^Full Menu^Greens","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Santa Fe Salad","grilled chicken / Desert Heat seasoning /  roasted corn / jalapenos / cheddar-jack  cheese blend / avocado / tortilla strips /  cilantro lime ranch / flour tortillas","","","","","13.29","23887","65816","0","0","0","1","1","0","0","","2019-02-04 02:05:19","0","","Locations^Colorado^Grand Junction^Buffalo Wild Wings^Full Menu^Greens","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","All-American Cheeseburger","double patty / hand-smashed / sea salt / coarse black pepper / American cheese / shredded iceberg / tomato / pickles / mustard / mayo / Challah bun / grilled onion upon request","","","","","12.49","23888","65818","0","0","0","1","1","0","0","","2019-02-04 02:05:19","0","","Locations^Colorado^Grand Junction^Buffalo Wild Wings^Full Menu^Burgers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Buffalo Blue Burger","double patty / hand-smashed / bleu cheese crumbles / medium buffalo sauce / bleu cheese dressing / Challah bun","","","","","13.79","23888","65819","0","0","0","1","1","0","0","","2019-02-04 02:05:19","0","","Locations^Colorado^Grand Junction^Buffalo Wild Wings^Full Menu^Burgers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Cheese Curd Bacon Burger","double patty / hand-smashed / Wisconsin white cheddar cheese curds / American cheese / bacon / cool heat sauce / Challah bun","","","","","13.79","23888","65820","0","0","0","1","1","0","0","","2019-02-04 02:05:19","0","","Locations^Colorado^Grand Junction^Buffalo Wild Wings^Full Menu^Burgers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Single Cheeseburger","","","","","","10.99","23888","65821","0","0","0","1","1","0","0","","2019-02-04 02:05:19","0","","Locations^Colorado^Grand Junction^Buffalo Wild Wings^Full Menu^Burgers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Southwestern Black Bean Burger","black bean patty / cheddar / avocado /  southwestern ranch / Challah bun","","","","","11.49","23888","65823","0","0","0","1","1","0","0","","2019-02-04 02:05:19","0","","Locations^Colorado^Grand Junction^Buffalo Wild Wings^Full Menu^Burgers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Bayou Po' Boy","crispy jumbo shrimp or crispy chicken / Cajun seasoning / Cajun-Creole sauce / shredded iceberg / tomato / veggie slaw","","","","","10.29","23889","65824","0","0","0","1","1","0","0","","2019-02-04 02:05:19","0","","Locations^Colorado^Grand Junction^Buffalo Wild Wings^Full Menu^Wraps & Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","BBQ Chicken Sandwich","grilled chicken / Honey BBQ / bacon / pepper jack / shredded iceberg / tomato / pickles / onion","","","","","11.49","23889","65825","0","0","0","1","1","0","0","","2019-02-04 02:05:19","0","","Locations^Colorado^Grand Junction^Buffalo Wild Wings^Full Menu^Wraps & Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Buffalo Ranch Chicken Sandwich","crispy buffalo chicken breast / medium buffalo sauce / ranch / cheddar-jack cheese blend / shredded iceberg / tomato / pickle / onion / Challah bun","","","","","12.99","23889","65826","0","0","0","1","1","0","0","","2019-02-04 02:05:19","0","","Locations^Colorado^Grand Junction^Buffalo Wild Wings^Full Menu^Wraps & Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Buffalo Ranch Chicken Wrap","crispy buffalo chicken tenders / medium buffalo sauce / ranch / cheddar-jack cheese blend / shredded iceberg / tomato / flour tortilla","","","","","11.29","23889","65827","0","0","0","1","1","0","0","","2019-02-04 02:05:19","0","","Locations^Colorado^Grand Junction^Buffalo Wild Wings^Full Menu^Wraps & Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Classic Chicken Wrap","crispy or grilled chicken / choice of sauce or  dry seasoning / cheddar-jack cheese blend /  shredded iceberg / tomato / flour tortilla","","","","","10.99","23889","65828","0","0","0","1","1","0","0","","2019-02-04 02:05:19","0","","Locations^Colorado^Grand Junction^Buffalo Wild Wings^Full Menu^Wraps & Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Grilled Chicken Buffalitos","grilled chicken / shredded iceberg /  house-made pico de gallo / cheddar-jack  cheese blend / sour cream / choice of  sauce or dry seasoning","","","","","10.79","23889","65829","0","0","0","1","1","0","0","","2019-02-04 02:05:19","0","","Locations^Colorado^Grand Junction^Buffalo Wild Wings^Full Menu^Wraps & Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Pepper Jack Steak Wrap","shaved sirloin / pepper jack / shredded  iceberg / house-made pico de gallo /  flour tortilla","","","","","11.99","23889","65831","0","0","0","1","1","0","0","","2019-02-04 02:05:19","0","","Locations^Colorado^Grand Junction^Buffalo Wild Wings^Full Menu^Wraps & Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Southwestern Philly Cheesesteak","shaved sirloin / Desert Heat seasoning /  Hatch chile con queso / house-made pico  de gallo / hoagie roll","","","","","12.49","23889","65832","0","0","0","1","1","0","0","","2019-02-04 02:05:19","0","","Locations^Colorado^Grand Junction^Buffalo Wild Wings^Full Menu^Wraps & Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Buffalo Mac & Cheese","boneless buffalo chicken / aged cheddar / panko topping / mild, medium or hot buffalo sauce","","","","","12.49","23890","65833","0","0","0","1","1","0","0","","2019-02-04 02:05:19","0","","Locations^Colorado^Grand Junction^Buffalo Wild Wings^Full Menu^Tenders & Mac","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Crispy Tenders","chicken tenders / crispy breading / choice of sauce or seasoning","","","","","0","23890","65834","0","0","0","1","1","1","0","","2019-02-04 02:05:19","0","","Locations^Colorado^Grand Junction^Buffalo Wild Wings^Full Menu^Tenders & Mac","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Naked Tenders","chicken tenders / grilled / choice of  sauce or seasoning","","","","","0","23890","65835","0","0","0","1","1","1","0","","2019-02-04 02:05:19","0","","Locations^Colorado^Grand Junction^Buffalo Wild Wings^Full Menu^Tenders & Mac","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Cheesecakes Bites","cheesecake / graham cracker / choice of chocolate or caramel","","","","","4.49","23891","65836","0","0","0","1","1","0","0","","2019-02-04 02:05:19","0","","Locations^Colorado^Grand Junction^Buffalo Wild Wings^Full Menu^Desserts","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chocolate Fudge Cake","chocolate fudge cake / chocolate sauce /  vanilla ice cream","","","","","5.79","23891","65837","0","0","0","1","1","0","0","","2019-02-04 02:05:19","0","","Locations^Colorado^Grand Junction^Buffalo Wild Wings^Full Menu^Desserts","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Regular Size Beer-Battered Onion Rings","thick-cut onion rings / beer batter / southwestern ranch","","","","","6.29","23892","65838","0","0","0","1","1","0","0","","2019-02-04 02:05:19","0","","Locations^Colorado^Grand Junction^Buffalo Wild Wings^Full Menu^Sides & Extras","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Regular Size Buffalo Chips","thick-cut potato chips","","","","","4.29","23892","65839","0","0","0","1","1","0","0","","2019-02-04 02:05:19","0","","Locations^Colorado^Grand Junction^Buffalo Wild Wings^Full Menu^Sides & Extras","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Regular Size Cheddar Cheese Curds","Wisconsin white cheddar cheese curds / battered / southwestern ranch","","","","","6.49","23892","65840","0","0","0","1","1","0","0","","2019-02-04 02:05:19","0","","Locations^Colorado^Grand Junction^Buffalo Wild Wings^Full Menu^Sides & Extras","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Regular Size French Fries","natural-cut fries / sea salt / coarse pepper","","","","","3.99","23892","65841","0","0","0","1","1","0","0","","2019-02-04 02:05:19","0","","Locations^Colorado^Grand Junction^Buffalo Wild Wings^Full Menu^Sides & Extras","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Mac & Cheese","","","","","","3.99","23892","65842","0","0","0","1","1","0","0","","2019-02-04 02:05:19","0","","Locations^Colorado^Grand Junction^Buffalo Wild Wings^Full Menu^Sides & Extras","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Regular Size Potato Wedges","thick-cut potato wedges / sour cream-chive seasoned","","","","","4.29","23892","65843","0","0","0","1","1","0","0","","2019-02-04 02:05:19","0","","Locations^Colorado^Grand Junction^Buffalo Wild Wings^Full Menu^Sides & Extras","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Side of Blue Cheese","","","","","","0.6","23892","65844","0","0","0","1","1","0","0","","2019-02-04 02:05:19","0","","Locations^Colorado^Grand Junction^Buffalo Wild Wings^Full Menu^Sides & Extras","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Side of Carrots","","","","","","0.6","23892","65845","0","0","0","1","1","0","0","","2019-02-04 02:05:19","0","","Locations^Colorado^Grand Junction^Buffalo Wild Wings^Full Menu^Sides & Extras","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Side of Celery","","","","","","0.6","23892","65846","0","0","0","1","1","0","0","","2019-02-04 02:05:19","0","","Locations^Colorado^Grand Junction^Buffalo Wild Wings^Full Menu^Sides & Extras","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Side of Chili","","","","","","0.6","23892","65847","0","0","0","1","1","0","0","","2019-02-04 02:05:19","0","","Locations^Colorado^Grand Junction^Buffalo Wild Wings^Full Menu^Sides & Extras","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Side of Pico De Gallo","","","","","","0.6","23892","65848","0","0","0","1","1","0","0","","2019-02-04 02:05:19","0","","Locations^Colorado^Grand Junction^Buffalo Wild Wings^Full Menu^Sides & Extras","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Side of Ranch","","","","","","0.6","23892","65849","0","0","0","1","1","0","0","","2019-02-04 02:05:19","0","","Locations^Colorado^Grand Junction^Buffalo Wild Wings^Full Menu^Sides & Extras","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Side of Salsa","","","","","","0.6","23892","65850","0","0","0","1","1","0","0","","2019-02-04 02:05:19","0","","Locations^Colorado^Grand Junction^Buffalo Wild Wings^Full Menu^Sides & Extras","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Side of Sour Cream","","","","","","0.6","23892","65851","0","0","0","1","1","0","0","","2019-02-04 02:05:19","0","","Locations^Colorado^Grand Junction^Buffalo Wild Wings^Full Menu^Sides & Extras","Taxable Goods","1","0","0","0","0","0","","",""
