v_products_model,v_products_type,v_products_image,v_products_name_1,v_products_description_1,v_products_url_1,v_specials_price,v_specials_date_avail,v_specials_expires_date,v_products_price,v_master_categories_id,v_products_id,v_products_weight,v_product_is_call,v_products_sort_order,v_products_quantity_order_min,v_products_quantity_order_units,v_products_priced_by_attribute,v_product_is_always_free_shipping,v_date_avail,v_date_added,v_products_quantity,v_manufacturers_name,v_categories_name_1,v_tax_class_title,v_status,v_metatags_products_name_status,v_metatags_title_status,v_metatags_model_status,v_metatags_price_status,v_metatags_title_tagline_status,v_metatags_title_1,v_metatags_keywords_1,v_metatags_description_1
"","1","","Caesar Side Salad","Romaine, Parmesan, croutons & Caesar dressing.","","","","","4.99","22146","60093","0","0","0","1","1","0","0","","2018-09-30 21:58:25","0","","Locations^Wisconsin^Green Bay^CLOSED - Chili's^Menu^Salads","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Southwestern Chicken Caesar Salad","Grilled chicken, tomatoes, queso fresco, tortilla strips with Caesar dressing","","","","","11.49","22146","60094","0","0","0","1","1","0","0","","2018-09-30 21:58:49","0","","Locations^Wisconsin^Green Bay^CLOSED - Chili's^Menu^Salads","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Grilled Chicken Salad","Tomatoes,  corn  &  black  bean  salsa,  shredded  cheese  with  honey-lime  vinaigrette.","","","","","11.29","22171","60881","0","0","0","1","1","0","0","","2018-10-03 15:27:20","0","","Locations^Wisconsin^Green Bay^CLOSED - Chili's^Menu^Salads","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Black Beans","","","","","","2.5","22145","59629","0","0","0","1","1","0","0","","2018-09-17 03:05:32","0","","Locations^Wisconsin^Green Bay^CLOSED - Chili's^Menu^Sides","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Coleslaw","","","","","","2.5","22145","59630","0","0","0","1","1","0","0","","2018-09-17 03:05:32","0","","Locations^Wisconsin^Green Bay^CLOSED - Chili's^Menu^Sides","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Fries","","","","","","2.5","22145","59631","0","0","0","1","1","0","0","","2018-09-17 03:05:32","0","","Locations^Wisconsin^Green Bay^CLOSED - Chili's^Menu^Sides","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Loaded Mashed Potatoes","","","","","","2.5","22145","59632","0","0","0","1","1","0","0","","2018-09-17 03:05:32","0","","Locations^Wisconsin^Green Bay^CLOSED - Chili's^Menu^Sides","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Mexican Rice","","","","","","2.5","22145","59633","0","0","0","1","1","0","0","","2018-09-17 03:05:32","0","","Locations^Wisconsin^Green Bay^CLOSED - Chili's^Menu^Sides","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Steamed Broccoli","","","","","","2.5","22145","59634","0","0","0","1","1","0","0","","2018-09-17 03:05:32","0","","Locations^Wisconsin^Green Bay^CLOSED - Chili's^Menu^Sides","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Sweet Corn on the Cob","","","","","","2.5","22145","59635","0","0","0","1","1","0","0","","2018-09-17 03:05:32","0","","Locations^Wisconsin^Green Bay^CLOSED - Chili's^Menu^Sides","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Asparagus & Garlic Roasted Tomatoes","When available.","","","","","3.5","22145","59636","0","0","0","1","1","0","0","","2018-09-17 03:05:32","0","","Locations^Wisconsin^Green Bay^CLOSED - Chili's^Menu^Sides","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Awesome Blossom Petals Side","","","","","","3.5","22145","59637","0","0","0","1","1","0","0","","2018-09-17 03:05:32","0","","Locations^Wisconsin^Green Bay^CLOSED - Chili's^Menu^Sides","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Roasted Street Corn","","","","","","3.5","22145","59638","0","0","0","1","1","0","0","","2018-09-17 03:05:32","0","","Locations^Wisconsin^Green Bay^CLOSED - Chili's^Menu^Sides","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Classic Sirloin","Seasoned & topped with garlic butter. Served with loaded mashed potatoes & steamed broccoli.","","","","","0","22144","59625","0","0","0","1","1","1","0","","2018-09-17 03:05:32","0","","Locations^Wisconsin^Green Bay^CLOSED - Chili's^Menu^Hand-Trimmed Steaks","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Classic Ribeye","Marbled, thick-cut steak topped with garlic butter. Served with loaded mashed potatoes & steamed broccoli.","","","","","18.89","22144","59711","0","0","0","1","1","0","0","","2018-09-17 03:05:32","0","","Locations^Wisconsin^Green Bay^CLOSED - Chili's^Menu^Hand-Trimmed Steaks","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Enchilada Soup","Tortilla strips, shredded cheese.","","","","","0","22143","59624","0","0","0","1","1","1","0","","2018-09-17 03:05:32","0","","Locations^Wisconsin^Green Bay^CLOSED - Chili's^Menu^Soups","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Loaded Baked Potato Soup","Bacon, shredded cheese, onions.","","","","","0","22143","59626","0","0","0","1","1","1","0","","2018-09-17 03:05:32","0","","Locations^Wisconsin^Green Bay^CLOSED - Chili's^Menu^Soups","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Southwest Chicken Soup","Chicken, hominy & tomato in ancho-chile chicken broth, tortilla strips, cilantro.","","","","","0","22143","59627","0","0","0","1","1","1","0","","2018-09-17 03:05:32","0","","Locations^Wisconsin^Green Bay^CLOSED - Chili's^Menu^Soups","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","The Original Chili","Yeah, chili is our thing. Our original recipe, with beef, onions and a signature blend of spices. Topped with cheese & tortilla strips.","","","","","0","22143","59628","0","0","0","1","1","1","0","","2018-09-17 03:05:32","0","","Locations^Wisconsin^Green Bay^CLOSED - Chili's^Menu^Soups","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Soup & Salad","Bowl of soup with a house salad or fresco salad.","","","","","7.79","22143","59646","0","0","0","1","1","0","0","","2018-09-17 03:05:32","0","","Locations^Wisconsin^Green Bay^CLOSED - Chili's^Menu^Soups","Taxable Goods","1","0","0","0","0","0","","",""
"BEVERAGE","1","","20 oz","","","","","","2.89","15295","32890","0","0","0","1","1","0","0","","2017-03-19 23:19:39","0","","Locations^Wisconsin^Green Bay^CLOSED - Chili's^Menu^Beverages","Taxable Goods","1","0","0","0","0","0","","",""
"BEVERAGE","1","","Bottled Water - 16.9 oz","","","","","","1.89","15295","32891","0","0","20","1","1","0","0","","2017-03-19 23:20:03","0","","Locations^Wisconsin^Green Bay^CLOSED - Chili's^Menu^Beverages","Taxable Goods","1","0","0","0","0","0","","",""
"RESTAURANTMISC","1","","Restaurant Charge","","","","","","1","15296","32892","0","0","0","0.01","0.01","0","0","0001-01-01 00:00:00","2017-03-19 23:20:19","0","","Locations^Wisconsin^Green Bay^CLOSED - Chili's^Menu^Restaurant Misc","Taxable Goods","1","0","0","0","0","0","","",""
"FOODDUDEMISC","1","","Food Dudes Charge","","","","","","1","14392","29957","0","0","0","0.01","0.01","0","0","0001-01-01 00:00:00","2016-12-26 21:55:42","0","","Locations^Wisconsin^Green Bay^CLOSED - Chili's^Menu^Food Dudes Misc","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","The Classic Combo","All the classic apps you love - boneless wings, spinach & artichoke dip, chicken quesadilla and mozzarella sticks.","","","","","13.99","22197","59751","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (2420 E Mason St)^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Quesadilla","Warm, grilled tortillas are loaded with chipotle lime chicken or shredded beef brisket, fresh pico and a blend of melted cheddar cheeses. Served with our chipotle lime salsa and sour cream.","","","","","8.49","22197","59752","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (2420 E Mason St)^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Spinach & Artichoke Dip","Creamy spinach and artichoke dip topped with melted parmesan cheese. Served with freshly made white corn tortilla chips and our chipotle lime salsa.","","","","","7.99","22197","59753","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (2420 E Mason St)^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Wonton Tacos","A deliciously different way to taco. Tangy grilled chicken, sweet Asian chile sauce and dumpling sauce stuffed into crispy wonton shells and topped with our signature coleslaw and cilantro.","","","","","8.49","22197","59754","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (2420 E Mason St)^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Mozzarella Sticks","Crispy outside with melty mozzarella inside, this favorite is served with marinara sauce.","","","","","8.49","22197","59755","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (2420 E Mason St)^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Neighborhood Nachos","A classic crowd pleaser with a twist. White corn tortilla chips are topped with taco chipotle lime chicken or seasoned ground beef, queso blanco, a blend of cheddar cheeses, sour cream, house-made pico de gallo, fried jalape?os and chopped cilantro.","","","","","9.99","22197","59756","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (2420 E Mason St)^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Brew Pub Pretzels & Beer Cheese Dip","The perfect balance of crunchy and chewy, warm pretzel sticks are ready to dip in blue moon white cheddar beer cheese and honey Dijon mustard.","","","","","7.99","22197","59757","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (2420 E Mason St)^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Boneless Wings","Crispy breaded pieces of tender boneless chicken tossed in your choice of: classic hot buffalo sauce, honey BBQ sauce, sweet Asian chile sauce. Served with blue cheese or ranch dressing.","","","","","9.99","22197","59758","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (2420 E Mason St)^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Double Crunch Bone-In Wings","Twice battered and fried, these crisp outside, tender inside wings are tossed in a choice of: classic hot buffalo sauce, honey BBQ sauce, sweet Asian chile sauce. Served with bleu cheese or ranch dressing.","","","","","10.99","22197","59759","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (2420 E Mason St)^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","White Queso and Chips","Melty white queso dip is topped with white queso dip & chips or add taco-seasoned ground beef and served with freshly made white corn tortilla chips.","","","","","4.99","22197","59760","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (2420 E Mason St)^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chips & Salsa","Freshly made white corn tortilla chips and our chipotle lime salsa.","","","","","3.99","22197","59761","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (2420 E Mason St)^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Build Your Appetizer Sampler (Any 2)","Sampler sizes are smaller than full-size orders.","","","","","10.29","22197","59762","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (2420 E Mason St)^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Build Your Appetizer Sampler (Any 3)","Sampler sizes are smaller than full-size orders.","","","","","12.99","22197","59763","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (2420 E Mason St)^Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Loaded Potato Soup","","","","","","3.99","22198","59764","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (2420 E Mason St)^Menu^Soups & Side Salads","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Tomato Basil Soup","","","","","","3.49","22198","59765","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (2420 E Mason St)^Menu^Soups & Side Salads","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","French Onion Soup","","","","","","4.49","22198","59766","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (2420 E Mason St)^Menu^Soups & Side Salads","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Tortilla Soup","","","","","","3.49","22198","59767","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (2420 E Mason St)^Menu^Soups & Side Salads","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","House Salad","","","","","","3.49","22198","59768","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (2420 E Mason St)^Menu^Soups & Side Salads","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Caesar Salad","With parmesan cheese.","","","","","3.49","22198","59769","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (2420 E Mason St)^Menu^Soups & Side Salads","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","8 oz. Top Sirloin","Lightly seasoned USDA select top sirloin cooked to perfection and served hot off the grill. Served with your choice of two sides.","","","","","13.99","22199","59770","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (2420 E Mason St)^Menu^Steaks & Ribs","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","6 oz. Top Sirloin","Lightly seasoned USDA select top sirloin cooked to perfection and served hot off the grill. Served with your choice of two sides.","","","","","11.99","22199","59771","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (2420 E Mason St)^Menu^Steaks & Ribs","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Double-Glazed Baby Back Ribs","Slow-cooked to fall off the bone tenderness. Slathered with your choice of sauce: spicy Texas BBQ sauce or honey BBQ sauce. Served with your choice of two sides.","","","","","0","22199","59772","0","0","0","1","1","1","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (2420 E Mason St)^Menu^Steaks & Ribs","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Shrimp 'N Parmesan Sirloin","A popular take on surf ?n turf, this dish starts with a tender grilled 8 oz. USDA select top sirloin and is topped with saut?ed blackened shrimp and our creamy lemon butter parmesan sauce. Served with your choice of two sides.","","","","","17.99","22199","59773","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (2420 E Mason St)^Menu^Steaks & Ribs","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Bourbon Street Steak","Big flavor from New Orleans. A grilled 8 oz. USDA select top sirloin steak is jazzed up with Cajun spices and garlic butter served sizzling on a cast iron platter with saut?ed mushrooms and onions. Served with crispy red potatoes.","","","","","15.49","22199","59774","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (2420 E Mason St)^Menu^Steaks & Ribs","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Applebee's Riblets Platter","An Applebee's original! Our famous slow cooked riblets, slathered in your choice of sauce. Served with fries only or signature coleslaw and fries. Choose from: spicy Texas BBQ sauce or honey BBQ sauce.","","","","","10.49","22199","59775","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (2420 E Mason St)^Menu^Steaks & Ribs","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Bourbon Street Chicken & Shrimp","Let the good times roll with Cajun seasoned chicken and blackened shrimp in garlic butter served sizzling on a cast iron platter with saut?ed mushrooms and onions. Served with crispy red potatoes.","","","","","13.49","22200","59776","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (2420 E Mason St)^Menu^Chicken","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Fiesta Lime Chicken","A celebration of flavor, this dish delivers on every level. Grilled chicken glazed with zesty lime sauce and drizzled with tangy Mexi-ranch is smothered with a rich blend of cheddar cheeses on a bed of crispy tortilla strips. Served with Spanish rice and house-made pico de gallo.","","","","","10.99","22200","59777","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (2420 E Mason St)^Menu^Chicken","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Tenders Platter","Crispy breaded chicken tenders are a grill and bar classic. Served with honey Dijon mustard, or fries only or slaw and fries.","","","","","11.49","22200","59778","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (2420 E Mason St)^Menu^Chicken","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Cedar Grilled Lemon Chicken","Cedar-seasoned grilled chicken on cranberry pecan rice and quinoa with granny smith apple relish and lemon vinaigrette.","","","","","10.99","22200","59779","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (2420 E Mason St)^Menu^Chicken","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Wonton Stir-Fry","Grilled chicken breast and stir-fried veggies are tossed in a sweet and spicy sauce, served on a bed of rice and topped with crispy wonton strips and sliced green onions.","","","","","10.99","22200","59780","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (2420 E Mason St)^Menu^Chicken","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Classic Chicken Parmesan","An Italian classic with crispy chicken covered in warm marinara sauce topped with melted mozzarella and parmesan cheeses. Served on a bed of fettuccine pasta and sprinkled with fresh parsley. Served with a golden brown signature breadstick brushed with garlic and parsley butter.","","","","","14.99","22200","59781","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (2420 E Mason St)^Menu^Chicken","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Grilled Chicken Breast","Juicy chicken breast seasoned and grilled over an open flame. Served with your choice of two sides.","","","","","10.29","22200","59782","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (2420 E Mason St)^Menu^Chicken","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Cedar Salmon with Maple Mustard Glaze","6 oz. Cedar-seasoned grilled salmon with a maple mustard glaze. Served with your choice of two sides.","","","","","14.99","22201","59783","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (2420 E Mason St)^Menu^Seafood","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Hand-Battered Fish & Chips","Golden, crispy-battered fish fillet with fries. Comes with our signature coleslaw, tartar sauce and a lemon wedge.","","","","","9.99","22201","59784","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (2420 E Mason St)^Menu^Seafood","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Shrimp Wonton Stir-Fry","Stir-fried shrimp and veggies are tossed in a sweet and spicy sauce, served on a bed of rice and topped with crispy wonton strips and sliced green onions.","","","","","11.49","22201","59785","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (2420 E Mason St)^Menu^Seafood","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Double Crunch Shrimp","Crispy battered shrimp are fried golden brown. Served with cocktail sauce, tartar sauce, our signature coleslaw and fries.","","","","","12.99","22201","59786","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (2420 E Mason St)^Menu^Seafood","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Three-Cheese Chicken Penne","Asiago, parmesan and white cheddar cheeses are mixed with penne pasta in a rich parmesan cream sauce then topped with grilled chicken breast and bruschetta tomatoes. Served with a golden brown signature breadstick brushed with garlic and parsley butter.","","","","","12.99","22202","59788","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (2420 E Mason St)^Menu^Pastas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Classic Chicken Parmesan Pasta","An Italian classic with crispy chicken covered in warm marinara sauce topped with melted mozzarella and parmesan cheeses. Served on a bed of fettuccine pasta and sprinkled with fresh parsley. Served with a golden brown signature breadstick brushed with garlic and parsley butter.","","","","","14.99","22202","59789","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (2420 E Mason St)^Menu^Pastas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Four-Cheese Mac & Cheese with Honey Pepper Chicken Tenders","A sweet and savory take on comfort food, four-cheese mac & cheese is topped with crispy breaded chicken tenders tossed in honey pepper sauce and topped with applewood-smoked bacon. Served with a golden brown signature breadstick brushed with garlic and parsley butter.","","","","","13.49","22202","59790","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (2420 E Mason St)^Menu^Pastas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Classic Broccoli Alfredo","Juicy grilled chicken or blackened shrimp, served warm on a bed of fettuccine pasta tossed with broccoli and rich Alfredo sauce topped with parmesan cheese. Served with a golden brown signature breadstick brushed with garlic and parsley butter.","","","","","13.99","22202","59791","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (2420 E Mason St)^Menu^Pastas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Breadsticks with Alfredo Sauce","Five golden brown signature breadsticks brushed with garlic and parsley butter. Served with creamy Alfredo sauce for dipping. Served with a golden brown signature breadstick brushed with garlic and parsley butter.","","","","","5.49","22202","59792","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (2420 E Mason St)^Menu^Pastas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Creamy Penne Pasta w/ Sliced Prime Rib","Penne pasta and tender, thinly sliced prime rib tossed in a hearty, Parmesan cream mushroom sauce with sundried tomato. Finished with Parmesan cheese and a sprinkle of parsley.","","","","","13.99","22222","61202","0","0","0","1","1","0","0","","2018-10-21 15:59:52","0","","Locations^Wisconsin^Green Bay^Applebee's (2420 E Mason St)^Menu^Pastas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chef Bulgarelli's Stuffed Rigatoni & Tomato Meat Sauce","Ricotta and Romano cheese-stuffed rigatoni tossed in a savory tomato-basil ground beef sauce with bruschetta tomatoes. Topped with Mozzarella and Parmesan cheeses, then baked until light golden brown. Served with a sprinkle of parsley.","","","","","11.99","22222","61203","0","0","0","1","1","0","0","","2018-10-21 16:00:41","0","","Locations^Wisconsin^Green Bay^Applebee's (2420 E Mason St)^Menu^Pastas","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Strawberry Balsamic Chicken Salad","Tart, fresh and flavorful mixed greens are tossed in a sweet lemon olive oil vinaigrette with garden tomatoes and red onions. Topped with grilled chicken, sliced almonds, fresh strawberries and a drizzle of balsamic glaze.","","","","","11.49","22203","59793","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (2420 E Mason St)^Menu^Salads","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Oriental Chicken Salad","A long-running favorite, crispy breaded or grilled chicken tenders top a bed of Asian greens, rice noodles and almonds tossed in our oriental vinaigrette.","","","","","10.49","22203","59794","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (2420 E Mason St)^Menu^Salads","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Grilled Chicken Caesar Salad","Crisp romaine tossed in garlic Caesar dressing topped with grilled chicken, croutons and shaved parmesan.","","","","","10.49","22203","59795","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (2420 E Mason St)^Menu^Salads","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Tuscan Garden Shrimp Salad","A fresh, new blend of sweet and savory with mixed greens, cucumber, bruschetta tomatoes, edamame and red onions topped with sautéed shrimp. Served with a lemon wedge and light lemon olive oil vinaigrette on the side.","","","","","11.99","22203","59796","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (2420 E Mason St)^Menu^Salads","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Southwestern Salad","Grilled USDA select top sirloin or grilled chicken topped with chimichurri. Served with mixed greens, black bean corn salsa, a blend of cheddar cheeses, tortilla strips and house-made cilantro ranch.","","","","","11.49","22203","59797","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (2420 E Mason St)^Menu^Salads","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Tender Salad","A hearty salad with crispy or grilled chicken tenders on a bed of fresh greens topped with a blend of cheddar cheeses, tomatoes and a hard-boiled egg. Served with honey Dijon mustard dressing.","","","","","10.99","22203","59798","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (2420 E Mason St)^Menu^Salads","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Grilled Chicken Salad","Tomatoes, corn & black bean salsa, shredded cheese with honey-lime vinaigrette.","","","","","11.29","22146","60880","0","0","0","1","1","0","0","","2018-10-03 14:44:37","0","","Locations^Wisconsin^Green Bay^Applebee's (2420 E Mason St)^Menu^Salads","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Whisky Bacon Burger","100% fresh, never frozen ground beef. Savor the rich flavor in this tasty original. An all-beef patty topped with two slices of pepper jack cheese, crispy onions, two strips of applewood-smoked bacon and fireball whisky-infused steak sauce. Served on a brioche bun with lettuce, tomato, onion and pickles. Served with classic fries. Cooked to a minimum of 158 degree Fahrenheit with your choice of pink or no-pink.","","","","","11.49","22204","59799","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (2420 E Mason St)^Menu^Handcrafted Burgers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Brunch Burger","100% fresh, never frozen ground beef. A wake up call for your taste buds. Our juicy all-beef patty is topped with crispy hash browns, two strips of applewood smoked bacon, two slices of American cheese, ketchup and a fried egg. Served on a brioche bun with lettuce, tomato, onion and pickles. Served with classic fries. Cooked to a minimum of 158 degree Fahrenheit with your choice of pink or no-pink.","","","","","11.49","22204","59800","0","0","0","1","1","0","0","","2018-09-17 04:41:03","0","","Locations^Wisconsin^Green Bay^Applebee's (2420 E Mason St)^Menu^Handcrafted Burgers","Taxable Goods","1","0","0","0","0","0","","",""
